2020-12-04 15:57:42.288243	14199	closing door 3
2020-12-04 15:57:42.984646	14200	door 3 closed
2020-12-04 15:57:42.985064	14201	opening door 0
2020-12-04 15:57:43.707138	14202	door 0 opened
2020-12-04 15:57:43.707574	14203	closing door 2
2020-12-04 15:57:44.736366	14204	door 2 closed
2020-12-04 15:57:44.736752	14205	opening door 1
2020-12-04 15:57:45.451847	14206	door 1 opened
2020-12-04 15:57:49.291539	14207	feeder 1 reached (144)
2020-12-04 15:57:49.292015	14208	closing door 1
2020-12-04 15:57:49.889404	14209	door 1 closed
2020-12-04 15:57:49.889824	14210	opening door 2
2020-12-04 15:57:50.620355	14211	door 2 opened
2020-12-04 15:57:50.620915	14212	closing door 0
2020-12-04 15:57:51.712409	14213	door 0 closed
2020-12-04 15:57:51.712796	14214	opening door 3
2020-12-04 15:57:52.463051	14215	door 3 opened
2020-12-04 15:58:34.554846	14216	feeder 2 reached (142)
2020-12-04 15:58:34.555294	14217	closing door 3
2020-12-04 15:58:35.259504	14218	door 3 closed
2020-12-04 15:58:35.259951	14219	opening door 0
2020-12-04 15:58:36.016453	14220	door 0 opened
2020-12-04 15:58:36.016810	14221	closing door 2
2020-12-04 15:58:37.161795	14222	door 2 closed
2020-12-04 15:58:37.162267	14223	opening door 1
2020-12-04 15:58:37.873656	14224	door 1 opened
2020-12-04 15:58:46.348750	14225	feeder 1 reached (145)
2020-12-04 15:58:46.349397	14226	closing door 1
2020-12-04 15:58:46.941808	14227	door 1 closed
2020-12-04 15:58:46.942201	14228	opening door 2
2020-12-04 15:58:47.635679	14229	door 2 opened
2020-12-04 15:58:47.636206	14230	closing door 0
2020-12-04 15:58:48.655518	14231	door 0 closed
2020-12-04 15:58:48.655931	14232	opening door 3
2020-12-04 15:58:49.404173	14233	door 3 opened
2020-12-04 15:58:59.634759	14234	feeder 2 reached (143)
2020-12-04 15:58:59.635149	14235	closing door 3
2020-12-04 15:59:00.333962	14236	door 3 closed
2020-12-04 15:59:00.334374	14237	opening door 0
2020-12-04 15:59:01.060259	14238	door 0 opened
2020-12-04 15:59:01.060634	14239	closing door 2
2020-12-04 15:59:02.138858	14240	door 2 closed
2020-12-04 15:59:02.139240	14241	opening door 1
2020-12-04 15:59:02.845965	14242	door 1 opened
2020-12-04 15:59:07.914688	14243	feeder 1 reached (146)
2020-12-04 15:59:07.915082	14244	closing door 1
2020-12-04 15:59:08.505704	14245	door 1 closed
2020-12-04 15:59:08.506255	14246	opening door 2
2020-12-04 15:59:09.201749	14247	door 2 opened
2020-12-04 15:59:09.202162	14248	closing door 0
2020-12-04 15:59:10.328841	14249	door 0 closed
2020-12-04 15:59:10.330269	14250	opening door 3
2020-12-04 15:59:11.086263	14251	door 3 opened
2020-12-04 15:59:32.491746	14252	feeder 2 reached (144)
2020-12-04 15:59:32.492227	14253	closing door 3
2020-12-04 15:59:33.194710	14254	door 3 closed
2020-12-04 15:59:33.195179	14255	opening door 0
2020-12-04 15:59:33.916641	14256	door 0 opened
2020-12-04 15:59:33.917025	14257	closing door 2
2020-12-04 15:59:34.928308	14258	door 2 closed
2020-12-04 15:59:34.928684	14259	opening door 1
2020-12-04 15:59:35.624338	14260	door 1 opened
2020-12-04 15:59:46.344421	14261	feeder 1 reached (147)
2020-12-04 15:59:46.344830	14262	closing door 1
2020-12-04 15:59:46.936914	14263	door 1 closed
2020-12-04 15:59:46.937282	14264	opening door 2
2020-12-04 15:59:47.631902	14265	door 2 opened
2020-12-04 15:59:47.632243	14266	closing door 0
2020-12-04 15:59:48.449254	14267	door 0 closed
2020-12-04 15:59:48.449655	14268	opening door 3
2020-12-04 15:59:49.196556	14269	door 3 opened
2020-12-04 16:00:41.095207	14270	feeder 2 reached (145)
2020-12-04 16:00:41.095633	14271	closing door 3
2020-12-04 16:00:41.798509	14272	door 3 closed
2020-12-04 16:00:41.798923	14273	opening door 0
2020-12-04 16:00:42.556852	14274	door 0 opened
2020-12-04 16:00:42.557288	14275	closing door 2
2020-12-04 16:00:43.708834	14276	door 2 closed
2020-12-04 16:00:43.709199	14277	opening door 1
2020-12-04 16:00:44.434276	14278	door 1 opened
2020-12-04 16:00:49.907062	14279	feeder 1 reached (148)
2020-12-04 16:00:49.907494	14280	closing door 1
2020-12-04 16:00:50.506034	14281	door 1 closed
2020-12-04 16:00:50.506423	14282	opening door 2
2020-12-04 16:00:51.231953	14283	door 2 opened
2020-12-04 16:00:51.232381	14284	closing door 0
2020-12-04 16:00:52.364954	14285	door 0 closed
2020-12-04 16:00:52.365403	14286	opening door 3
2020-12-04 16:00:53.108262	14287	door 3 opened
2020-12-04 16:01:02.748886	14288	feeder 2 reached (146)
2020-12-04 16:01:02.749565	14289	closing door 3
2020-12-04 16:01:03.446032	14290	door 3 closed
2020-12-04 16:01:03.446451	14291	opening door 0
2020-12-04 16:01:04.206490	14292	door 0 opened
2020-12-04 16:01:04.206879	14293	closing door 2
2020-12-04 16:01:05.034655	14294	door 2 closed
2020-12-04 16:01:05.035081	14295	opening door 1
2020-12-04 16:01:05.743853	14296	door 1 opened
2020-12-04 16:01:15.860229	14297	feeder 1 reached (149)
2020-12-04 16:01:15.862187	14298	closing door 1
2020-12-04 16:01:16.456476	14299	door 1 closed
2020-12-04 16:01:16.456890	14300	opening door 2
2020-12-04 16:01:17.188913	14301	door 2 opened
2020-12-04 16:01:17.189346	14302	closing door 0
2020-12-04 16:01:18.135717	14303	door 0 closed
2020-12-04 16:01:18.136103	14304	opening door 3
2020-12-04 16:01:18.898963	14305	door 3 opened
2020-12-04 16:01:35.117199	14306	feeder 2 reached (147)
2020-12-04 16:01:35.117661	14307	closing door 3
2020-12-04 16:01:35.816416	14308	door 3 closed
2020-12-04 16:01:35.816811	14309	opening door 0
2020-12-04 16:01:36.573359	14310	door 0 opened
2020-12-04 16:01:36.573766	14311	closing door 2
2020-12-04 16:01:37.385401	14312	door 2 closed
2020-12-04 16:01:37.385837	14313	opening door 1
2020-12-04 16:01:38.086973	14314	door 1 opened
2020-12-04 16:02:03.941750	14315	feeder 1 reached (150)
2020-12-04 16:02:03.942106	14316	closing door 1
2020-12-04 16:02:04.535858	14317	door 1 closed
2020-12-04 16:02:04.536267	14318	opening door 2
2020-12-04 16:02:05.232159	14319	door 2 opened
2020-12-04 16:02:05.232573	14320	closing door 0
2020-12-04 16:02:06.075225	14321	door 0 closed
