2020-12-14 12:01:55.824418	18219	door 3 closed
2020-12-14 12:01:55.824867	18220	opening door 0
2020-12-14 12:01:56.661070	18221	door 0 opened
2020-12-14 12:01:56.661469	18222	closing door 2
2020-12-14 12:01:57.527158	18223	door 2 closed
2020-12-14 12:01:57.527565	18224	opening door 1
2020-12-14 12:01:58.219382	18225	door 1 opened
2020-12-14 12:02:19.472061	18226	feeder 1 reached (169)
2020-12-14 12:02:19.472443	18227	closing door 1
2020-12-14 12:02:20.064207	18228	door 1 closed
2020-12-14 12:02:20.064610	18229	opening door 2
2020-12-14 12:02:20.757924	18230	door 2 opened
2020-12-14 12:02:20.758248	18231	closing door 0
2020-12-14 12:02:21.699173	18232	door 0 closed
2020-12-14 12:02:21.699555	18233	opening door 3
2020-12-14 12:02:22.458647	18234	door 3 opened
2020-12-14 12:02:53.667929	18235	feeder 2 reached (165)
2020-12-14 12:02:53.668335	18236	closing door 3
2020-12-14 12:02:54.358790	18237	door 3 closed
2020-12-14 12:02:54.359142	18238	opening door 0
2020-12-14 12:02:55.079838	18239	door 0 opened
2020-12-14 12:02:55.080208	18240	closing door 2
2020-12-14 12:02:56.083002	18241	door 2 closed
2020-12-14 12:02:56.083380	18242	opening door 1
2020-12-14 12:02:56.801666	18243	door 1 opened
2020-12-14 12:03:07.203355	18244	feeder 1 reached (170)
2020-12-14 12:03:07.203743	18245	closing door 1
2020-12-14 12:03:07.797218	18246	door 1 closed
2020-12-14 12:03:07.797578	18247	opening door 2
2020-12-14 12:03:08.492246	18248	door 2 opened
2020-12-14 12:03:08.492711	18249	closing door 0
2020-12-14 12:03:09.625777	18250	door 0 closed
2020-12-14 12:03:09.626164	18251	opening door 3
2020-12-14 12:03:10.379696	18252	door 3 opened
2020-12-14 12:03:18.693792	18253	feeder 2 reached (166)
2020-12-14 12:03:18.694179	18254	closing door 3
2020-12-14 12:03:19.386969	18255	door 3 closed
2020-12-14 12:03:19.387349	18256	opening door 0
2020-12-14 12:03:20.108468	18257	door 0 opened
2020-12-14 12:03:20.108871	18258	closing door 2
2020-12-14 12:03:21.102842	18259	door 2 closed
2020-12-14 12:03:21.103212	18260	opening door 1
2020-12-14 12:03:21.800315	18261	door 1 opened
2020-12-14 12:03:35.454474	18262	feeder 1 reached (171)
2020-12-14 12:03:35.454860	18263	closing door 1
2020-12-14 12:03:36.050275	18264	door 1 closed
2020-12-14 12:03:36.050656	18265	opening door 2
2020-12-14 12:03:36.765679	18266	door 2 opened
2020-12-14 12:03:36.766116	18267	closing door 0
2020-12-14 12:03:37.872935	18268	door 0 closed
2020-12-14 12:03:37.873442	18269	opening door 3
2020-12-14 12:03:38.631670	18270	door 3 opened
2020-12-14 12:03:47.808391	18271	feeder 2 reached (167)
2020-12-14 12:03:47.808996	18272	closing door 3
2020-12-14 12:03:48.488039	18273	door 3 closed
2020-12-14 12:03:48.488434	18274	opening door 0
2020-12-14 12:03:49.217504	18275	door 0 opened
2020-12-14 12:03:49.217854	18276	closing door 2
2020-12-14 12:03:50.166597	18277	door 2 closed
2020-12-14 12:03:50.166976	18278	opening door 1
2020-12-14 12:03:50.879225	18279	door 1 opened
2020-12-14 12:04:02.135494	18280	feeder 1 reached (172)
2020-12-14 12:04:02.135879	18281	closing door 1
2020-12-14 12:04:02.726346	18282	door 1 closed
2020-12-14 12:04:02.726766	18283	opening door 2
2020-12-14 12:04:03.420625	18284	door 2 opened
2020-12-14 12:04:03.421104	18285	closing door 0
2020-12-14 12:04:04.516869	18286	door 0 closed
2020-12-14 12:04:04.517185	18287	opening door 3
2020-12-14 12:04:05.259643	18288	door 3 opened
2020-12-14 12:04:26.920721	18289	feeder 2 reached (168)
2020-12-14 12:04:26.921133	18290	closing door 3
2020-12-14 12:04:27.613677	18291	door 3 closed
2020-12-14 12:04:27.614076	18292	opening door 0
2020-12-14 12:04:28.327951	18293	door 0 opened
2020-12-14 12:04:28.328386	18294	closing door 2
2020-12-14 12:04:29.477347	18295	door 2 closed
2020-12-14 12:04:29.477751	18296	opening door 1
2020-12-14 12:04:30.205819	18297	door 1 opened
2020-12-14 12:04:53.098696	18298	feeder 1 reached (173)
2020-12-14 12:04:53.099105	18299	closing door 1
2020-12-14 12:04:53.689848	18300	door 1 closed
2020-12-14 12:04:53.690278	18301	opening door 2
2020-12-14 12:04:54.401518	18302	door 2 opened
2020-12-14 12:04:54.401922	18303	closing door 0
2020-12-14 12:04:55.285867	18304	door 0 closed
2020-12-14 12:04:55.286311	18305	opening door 3
2020-12-14 12:04:56.029878	18306	door 3 opened
2020-12-14 12:05:49.304540	18307	feeder 2 reached (169)
2020-12-14 12:05:49.305033	18308	closing door 3
2020-12-14 12:05:50.009193	18309	door 3 closed
2020-12-14 12:05:50.009708	18310	opening door 0
2020-12-14 12:05:50.763695	18311	door 0 opened
2020-12-14 12:05:50.764112	18312	closing door 2
2020-12-14 12:05:51.817920	18313	door 2 closed
2020-12-14 12:05:51.818304	18314	opening door 1
2020-12-14 12:05:52.530795	18315	door 1 opened
2020-12-14 12:06:10.657056	18316	feeder 1 reached (174)
2020-12-14 12:06:10.657664	18317	closing door 1
2020-12-14 12:06:11.248206	18318	door 1 closed
2020-12-14 12:06:11.248565	18319	opening door 2
2020-12-14 12:06:11.961814	18320	door 2 opened
2020-12-14 12:06:11.962206	18321	closing door 0
2020-12-14 12:06:13.111545	18322	door 0 closed
2020-12-14 12:06:13.111930	18323	opening door 3
2020-12-14 12:06:13.858089	18324	door 3 opened
2020-12-14 12:06:23.623129	18325	feeder 2 reached (170)
2020-12-14 12:06:23.623556	18326	closing door 3
2020-12-14 12:06:24.315006	18327	door 3 closed
2020-12-14 12:06:24.315488	18328	opening door 0
2020-12-14 12:06:25.025193	18329	door 0 opened
2020-12-14 12:06:25.025580	18330	closing door 2
2020-12-14 12:06:26.249179	18331	door 2 closed
2020-12-14 12:06:26.249504	18332	opening door 1
2020-12-14 12:06:26.952100	18333	door 1 opened
2020-12-14 12:06:37.230030	18334	feeder 1 reached (175)
2020-12-14 12:06:37.230428	18335	closing door 1
2020-12-14 12:06:37.821563	18336	door 1 closed
2020-12-14 12:06:37.822012	18337	opening door 2
2020-12-14 12:06:38.534952	18338	door 2 opened
2020-12-14 12:06:38.535595	18339	closing door 0
2020-12-14 12:06:39.731967	18340	door 0 closed
2020-12-14 12:06:39.732399	18341	opening door 3
2020-12-14 12:06:40.471822	18342	door 3 opened
2020-12-14 12:07:26.565919	18343	feeder 2 reached (171)
2020-12-14 12:07:26.566354	18344	closing door 3
2020-12-14 12:07:27.258474	18345	door 3 closed
2020-12-14 12:07:27.258855	18346	opening door 0
2020-12-14 12:07:28.010891	18347	door 0 opened
2020-12-14 12:07:28.011255	18348	closing door 2
2020-12-14 12:07:28.890645	18349	door 2 closed
2020-12-14 12:07:28.891065	18350	opening door 1
2020-12-14 12:07:29.613636	18351	door 1 opened
2020-12-14 12:07:41.732136	18352	feeder 1 reached (176)
2020-12-14 12:07:41.732504	18353	closing door 1
2020-12-14 12:07:42.321944	18354	door 1 closed
2020-12-14 12:07:42.322309	18355	opening door 2
2020-12-14 12:07:43.017431	18356	door 2 opened
2020-12-14 12:07:43.017960	18357	closing door 0
2020-12-14 12:07:44.052703	18358	door 0 closed
2020-12-14 12:07:44.053099	18359	opening door 3
2020-12-14 12:07:44.786753	18360	door 3 opened
2020-12-14 12:08:00.090267	18361	feeder 2 reached (172)
2020-12-14 12:08:00.090630	18362	closing door 3
2020-12-14 12:08:00.780778	18363	door 3 closed
2020-12-14 12:08:00.781249	18364	opening door 0
2020-12-14 12:08:01.499110	18365	door 0 opened
2020-12-14 12:08:01.499537	18366	closing door 2
2020-12-14 12:08:02.479260	18367	door 2 closed
2020-12-14 12:08:02.479653	18368	opening door 1
2020-12-14 12:08:03.190319	18369	door 1 opened
2020-12-14 12:08:11.558758	18370	feeder 1 reached (177)
2020-12-14 12:08:11.559469	18371	closing door 1
2020-12-14 12:08:12.152835	18372	door 1 closed
2020-12-14 12:08:12.153230	18373	opening door 2
2020-12-14 12:08:12.849455	18374	door 2 opened
2020-12-14 12:08:12.849823	18375	closing door 0
2020-12-14 12:08:13.960556	18376	door 0 closed
2020-12-14 12:08:13.960957	18377	opening door 3
2020-12-14 12:08:14.716292	18378	door 3 opened
2020-12-14 12:08:38.286511	18379	feeder 2 reached (173)
2020-12-14 12:08:38.286861	18380	closing door 3
2020-12-14 12:08:38.988391	18381	door 3 closed
2020-12-14 12:08:38.988760	18382	opening door 0
2020-12-14 12:08:39.733969	18383	door 0 opened
2020-12-14 12:08:39.734374	18384	closing door 2
2020-12-14 12:08:40.569980	18385	door 2 closed
2020-12-14 12:08:40.570391	18386	opening door 1
2020-12-14 12:08:41.283424	18387	door 1 opened
2020-12-14 12:08:51.825182	18388	feeder 1 reached (178)
2020-12-14 12:08:51.825563	18389	closing door 1
2020-12-14 12:08:52.405901	18390	door 1 closed
